source_group,source_session,session_id,target_id,sample_id,planned_order_index,timestamp_utc,settle_time_s,settle_start_s,settle_end_s,sample_count,kinematic_model_version,q1_cmd_deg,q2_cmd_deg,q3_cmd_deg,q1_encoder_deg,q2_encoder_deg,q3_encoder_deg,p_target_x_mm,p_target_y_mm,p_target_z_mm,p_vive_x_mm,p_vive_y_mm,p_vive_z_mm,p_tracker_relative_x_mm,p_tracker_relative_y_mm,p_tracker_relative_z_mm,target_label_residual_x_mm,target_label_residual_y_mm,target_label_residual_z_mm,target_label_residual_norm_mm,quality_flags,tracker_valid_ratio,label_window_std_mm,label_window_max_span_mm,label_sample_count,synthetic_label
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004840,2004840,2004840,2026-05-25T14:01:57.695187+00:00,,,,7,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,-8.948,-9.152,42.193,68.46563455136227,70.7337949908695,109.0208461168222,-41.80785772348744,-72.14429350819864,61.33156201654643,-50.37663313250454,-63.241574269439525,72.99316297320166,508.30057429050004,-91.14106127434283,221.01461925399647,-8.5687754090171,8.902719238759119,11.661600956655235,16.990446101459792,synthetic_nonlinear_interp,1.0,2.666051264318994,7.372944333961492,7,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004841,2004841,2004841,2026-05-25T14:01:57.696187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,-13.395,-17.672,69.195,63.73633905569141,61.67292595696597,135.9046064063179,-100.87823096649645,-95.04741156874506,65.50135751223637,-161.46743481338075,-63.324033614074665,37.56472198490113,564.13336986369,-130.67864021472326,126.59096629288533,-60.5892038468843,31.723377954670397,-27.93663552733524,73.87746568637378,synthetic_nonlinear_interp,0.9999999999999998,1.6021110477935647,4.438341643531467,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004842,2004842,2004842,2026-05-25T14:01:57.697187+00:00,,,,7,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,5.681,30.452,12.541,82.88689962297191,110.89651245704435,79.15487829556082,-97.08508468871291,40.08131670055207,288.4267051072531,-68.76370250800298,61.52042193172599,367.90739655293845,309.05510413767416,-331.92206481485897,293.15196146899643,28.321382180709932,21.43910523117392,79.48069144568535,87.05697119945894,synthetic_nonlinear_interp,1.0,2.9137744689667517,8.266890286034254,7,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004843,2004843,2004843,2026-05-25T14:01:57.698187+00:00,,,,7,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,19.776,29.72,68.542,96.96962307556687,109.48779637619101,134.89291600846963,-281.87324781963514,78.42726696043242,346.6528167698225,-254.4125309581361,123.05596823457535,291.43704196934937,355.50971864180934,-382.2383035620103,94.63226218590563,27.460716861499037,44.62870127414293,-55.21577480047313,76.12222891364038,synthetic_nonlinear_interp,1.0,1.5179171962925464,4.100268421597813,7,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004844,2004844,2004844,2026-05-25T14:01:57.699187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,5.248,9.858,70.575,82.50939836724736,89.35110515495901,137.0288613212822,-172.56764179311972,30.07528110273315,248.58046447519658,-177.91465484365182,31.24138081092923,211.3676581810194,430.9447872928426,-275.287805639915,154.33227178283977,-5.347013050532098,1.1660997081960787,-37.21280629417717,37.61307338386439,synthetic_nonlinear_interp,1.0,2.174262599878203,6.251641843562972,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004845,2004845,2004845,2026-05-25T14:01:57.700187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,18.047,31.503,43.86,95.21543440554312,111.3416180813262,110.37430828934838,-208.74756002699334,94.89786357026135,350.2722003256109,-205.4952042053068,150.44349660046873,351.76740268451954,292.4043787282443,-399.36739719284503,144.70265479908323,3.2523558216865354,55.545633030207384,1.4952023589086139,55.66085516061902,synthetic_nonlinear_interp,1.0,2.078131260287115,5.72967081491868,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004846,2004846,2004846,2026-05-25T14:01:57.701187+00:00,,,,7,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,13.944,29.953,18.528,91.05131711156776,110.25943492370236,85.00265209966729,-119.0621734319487,94.58309580986489,299.53401742787065,-109.77535099582147,144.07630139294395,359.8496807985095,257.3996741591155,-347.7250837113025,218.02316222415584,9.286822436127224,49.49320558307906,60.315663370638845,78.57354336982206,synthetic_nonlinear_interp,1.0,3.002478646525697,8.461972207305703,7,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004847,2004847,2004847,2026-05-25T14:01:57.702187+00:00,,,,7,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,4.681,17.375,39.923,81.83845789130656,97.45384325356893,106.43310967774595,-106.95024891775162,32.18335415677915,257.88570407149695,-101.21878987485627,42.57585889689375,295.38862809038517,362.5892598584901,-294.82734837510463,243.86426394304289,5.731459042895352,10.392504740114596,37.50292401888822,39.33602785615491,synthetic_nonlinear_interp,1.0,2.8868059033727236,8.14890981891521,7,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004848,2004848,2004848,2026-05-25T14:01:57.703187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,-18.153,-12.918,68.718,58.995567710913754,66.65062738036374,135.36848633291262,-115.32494409512361,-126.125156053572,98.34921428002335,-164.0732989349559,-89.27962075491814,64.71556756287828,578.1421529106746,-154.65906493063628,152.01427597577543,-48.748354839832274,36.84553529865386,-33.63364671714507,69.75111298415437,synthetic_nonlinear_interp,0.9999999999999998,1.4607658364339597,3.949076272133203,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004849,2004849,2004849,2026-05-25T14:01:57.704187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,20.135,30.876,46.066,97.23852936505095,110.71310872652879,112.64478801450696,-215.8265835555499,104.18958558841283,348.7829044224654,-212.58967107266565,161.45114516357273,340.96395912139184,289.4526159299614,-394.7520586802359,128.63405415561567,3.236912482884236,57.26155957515991,-7.818945301073541,57.88350121599953,synthetic_nonlinear_interp,1.0,2.0016448587422304,5.486725295145628,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004850,2004850,2004850,2026-05-25T14:01:57.705187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,17.879,2.982,36.026,94.90582509795708,82.51456264121103,102.74369337891457,-66.96818413628624,139.6902142320152,141.4924464756054,-62.539587703512396,142.9292263510386,157.2829640341264,308.3793434412143,-158.436839485839,148.4757555608607,4.428596432773844,3.239012119023414,15.790517558521003,16.71658190652377,synthetic_nonlinear_interp,0.9999999999999999,3.472662640001659,9.577352727136123,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004851,2004851,2004851,2026-05-25T14:01:57.706187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,8.947,-17.403,65.634,86.30275987604294,62.05908228048255,132.4274982030991,-85.61092458150176,65.2399033610773,59.44007713861449,-138.27991627323635,33.010717700732926,40.62131055616217,471.64956571316446,-115.75231602808562,94.16661006562956,-52.66899169173459,-32.22918566034437,-18.81876658245232,64.5514451413582,synthetic_nonlinear_interp,1.0,1.4464462055139404,3.9424550428788665,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004852,2004852,2004852,2026-05-25T14:01:57.707187+00:00,,,,7,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,7.386,-0.105,63.504,85.10189432594593,79.81984181630449,130.03105192142687,-113.6778526328603,50.07850104040068,178.27950595992033,-129.23878061405765,44.71760598188405,165.8564392232675,415.66881465954503,-209.13017856273703,157.80120065466292,-15.560927981197352,-5.360895058516633,-12.423066736652828,20.620724104836103,synthetic_nonlinear_interp,1.0,2.835591112498878,7.80434944900307,7,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004853,2004853,2004853,2026-05-25T14:01:57.708187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,-8.798,14.665,28.326,68.52836624595186,94.74559370063898,94.90281393302563,-68.61726421419229,-66.766156938977,212.3268022845673,-56.45917189282335,-81.88360066536166,264.9097370654782,461.62511549403166,-247.60228681395512,323.76567903449273,12.15809232136894,-15.11744372638465,52.58293478091093,56.04749186082166,synthetic_nonlinear_interp,1.0,2.8696319661903757,7.763861851722406,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004854,2004854,2004854,2026-05-25T14:01:57.709187+00:00,,,,7,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,1.191,35.958,12.574,78.46764654380641,116.00753446352721,79.05348686401727,-124.80645039905997,7.800223571405849,326.0227523596234,-97.51149875059713,15.052763392836255,403.80224701208374,347.92742752332623,-379.4349319563397,315.6372744304443,27.294951648462842,7.252539821430406,77.77949465246036,82.74819338055343,synthetic_nonlinear_interp,0.9999999999999998,2.4714555176865374,6.920662653465561,7,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004855,2004855,2004855,2026-05-25T14:01:57.710187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,17.578,31.888,42.582,94.77384273205124,111.73325294537865,109.11085340019378,-206.1210146078396,93.09972418446408,351.17623356299646,-203.24287782701302,148.95580527146706,355.9929338087431,291.35711969561294,-401.39600032346755,149.16688269912677,2.878136780826594,55.85608108700298,4.816700245746631,56.137207509675555,synthetic_nonlinear_interp,1.0,2.1119664802331926,5.82143045005692,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004856,2004856,2004856,2026-05-25T14:01:57.711187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,18.956,-16.742,63.691,96.15224226335484,62.71784795782437,130.18805718559878,-99.17081541966799,137.67233772311525,59.730501659642236,-140.6061125060688,78.85973604444177,33.57504722828098,435.7763499714333,-110.0427759047389,65.2234408748111,-41.43529708640081,-58.812601678673474,-26.155454431361257,76.55007352944618,synthetic_nonlinear_interp,1.0,2.13093896756866,5.7499600325518045,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004857,2004857,2004857,2026-05-25T14:01:57.712187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,13.619,33.928,14.39,90.89064713772646,114.05978298073154,80.88643468613849,-128.81744707226295,89.92881360481081,316.81462560876406,-117.10441735654359,146.7678251194455,379.7994902958267,251.23026010742782,-367.9100302155895,221.69204182797904,11.713029715719358,56.83901151463468,62.98486468706261,85.64438962786579,synthetic_nonlinear_interp,1.0,3.1345152887238226,8.919131825078287,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004858,2004858,2004858,2026-05-25T14:01:57.713187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,23.298,32.383,70.146,100.41793926412517,112.12736529231401,136.44866175017918,-307.1607284536434,83.04173130224414,355.9101427048246,-274.60566206015733,132.02209291944723,290.3920264791438,356.1573393992864,-393.3999912019693,75.54710278585546,32.55506639348607,48.98036161720309,-65.51811622568079,88.0427834964234,synthetic_nonlinear_interp,1.0,1.5323191506676033,4.154833508211181,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004859,2004859,2004859,2026-05-25T14:01:57.714187+00:00,,,,7,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,-12.794,11.066,58.095,64.61787971841224,91.02114351218376,124.70838789589406,-143.50552751486234,-80.954298918676,244.4986358040989,-148.1973832203031,-94.42968326723076,229.39491059300812,520.5130768337468,-275.71040127636996,249.08804907606458,-4.691855705440759,-13.475384348554755,-15.10372521109079,20.777921179802636,synthetic_nonlinear_interp,1.0,1.7195479030666954,4.705380274195479,7,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004860,2004860,2004860,2026-05-25T14:01:57.715187+00:00,,,,7,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,15.167,25.568,19.713,92.32974973457463,105.8720463201086,86.19026195452436,-102.98016246777236,107.6223941941076,271.5878369970638,-90.16809512266951,153.26796468653077,326.7721043024845,253.02479038321042,-309.2610982202831,209.99574446236707,12.812067345102847,45.645570492423175,55.18426730542069,72.75280429832479,synthetic_nonlinear_interp,1.0,2.774584856127002,7.707494214585856,7,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004861,2004861,2004861,2026-05-25T14:01:57.716187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,23.511,-2.589,68.618,100.6428572091828,77.2036239993457,135.33484508842182,-150.67640086932843,151.96997523249794,169.198882092263,-169.3836944477897,121.53222489261162,128.21730194087738,378.59658253492,-201.14918143558347,71.2520369924127,-18.707293578461275,-30.43775033988632,-40.98158015138563,54.36827558869633,synthetic_nonlinear_interp,1.0,2.146924461361001,5.88002779201786,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004862,2004862,2004862,2026-05-25T14:01:57.717187+00:00,,,,7,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,9.302,29.683,69.316,86.6523708369087,109.38699651492578,135.6738607187157,-273.6658374527893,37.07175297702545,346.0984896889208,-241.15171212190714,61.01851636015135,302.4330409233435,399.5699674165297,-384.96679297723256,141.50076512440125,32.51412533088214,23.946763383125905,-43.66544876557725,59.47509763303448,synthetic_nonlinear_interp,1.0,1.2678018500084887,3.4459987546244086,7,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004863,2004863,2004863,2026-05-25T14:01:57.718187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,21.968,17.554,68.691,98.78682030290231,97.68375134450817,135.11438817204055,-222.59082874418473,111.90039553135118,290.0519992482351,-218.83090772521396,132.83496201214786,240.4688603474542,350.3994441433916,-319.84934270983644,88.23391651138496,3.759921018970772,20.934566480796676,-49.58313890078091,53.952578650718145,synthetic_nonlinear_interp,0.9999999999999998,1.1824645402289202,3.080375398194768,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004864,2004864,2004864,2026-05-25T14:01:57.719187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,22.723,13.338,70.246,99.65256312756212,93.57977224634652,136.70454223363106,-210.13454890256517,121.39008806956782,267.9558874476646,-211.1110264137382,133.5852018412956,217.35487535227927,354.5457336122717,-296.8026700627003,81.44606757687804,-0.976477511173016,12.195113771727776,-50.60101209538536,52.05897360986429,synthetic_nonlinear_interp,0.9999999999999999,1.230462128524473,3.270438153599422,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004865,2004865,2004865,2026-05-25T14:01:57.720187+00:00,,,,7,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,9.212,19.864,33.298,86.37113964245755,100.24522411083879,99.88692181960172,-103.12403498193228,64.36518488260279,262.0033862576889,-100.90968453473548,86.94088585116833,311.2881992265887,319.17435251932443,-305.75281198705267,229.13580201806067,2.214350447196807,22.575700968565542,49.284812968899814,54.25457042042198,synthetic_nonlinear_interp,0.9999999999999999,2.6097336270387883,7.224911304258938,7,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004866,2004866,2004866,2026-05-25T14:01:57.721187+00:00,,,,8,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,-15.043,21.12,22.441,62.39254890824655,101.24784561711012,89.16747973310088,-89.77997008069055,-110.24816267692839,245.9220256931477,-75.86004618538612,-147.1263820951881,295.8190562463547,514.5464458085892,-286.10437392502644,359.8949268826034,13.919923895304422,-36.878219418259704,49.897030553207,63.58837163145513,synthetic_nonlinear_interp,1.0,2.5907460424954243,7.0314278902905425,8,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004867,2004867,2004867,2026-05-25T14:01:57.722187+00:00,,,,7,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,5.488,-9.202,55.15,82.9960150422283,70.24318276324647,121.81189502249264,-66.79346185384138,41.621475295423515,95.76711690123904,-93.99624201461575,27.711541502818534,91.809341358513,441.3954772600713,-129.5524832671012,153.357699662715,-27.202780160774367,-13.909933792604981,-3.95777554272604,30.80814005805404,synthetic_nonlinear_interp,1.0,1.8486020638550356,5.080663587934847,7,True
2link_test-260525-1,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,rigid3_20260525_125412Z_2linkik_1000t_synthetic_only_nonlinear5000,SYNRAW004868,2004868,2004868,2026-05-25T14:01:57.723187+00:00,,,,7,three_axis_yaw_pitch_elbow_v2_2link_ik_l1_300mm_l2_200mm,-4.428,28.738,18.965,72.7939788574366,109.03336524918501,85.54772944193459,-103.54390873624969,-30.70053311530893,292.1748077082464,-85.13372018309886,-44.4762161848472,365.4486436537446,406.90643037844535,-343.49710074628223,335.58363280806174,18.41018855315083,-13.775683069538275,73.2738359454982,76.79687181625769,synthetic_nonlinear_interp,1.0,2.5589254252431157,6.992401429595176,7,True
